skewed_numeric__NumDealsPurchases,skewed_numeric__Complain,skewed_numeric__total_spending,skewed_numeric__fruit_share,skewed_numeric__fish_share,skewed_numeric__sweet_share,skewed_numeric__gold_share,skewed_numeric__catalog_share,normal_numeric__Income,normal_numeric__Recency,normal_numeric__NumWebVisitsMonth,normal_numeric__age,normal_numeric__total_children,normal_numeric__total_purchases,normal_numeric__meat_share,normal_numeric__deals_share,normal_numeric__web_share,normal_numeric__store_share,normal_numeric__Customer_Days,ordinal_cat__Education,nominal_cat__Marital_Status_Divorced,nominal_cat__Marital_Status_Married,nominal_cat__Marital_Status_Single,nominal_cat__Marital_Status_Together,nominal_cat__Marital_Status_Widow
-0.8300979410970113,-0.09582659576267816,0.8969368538561567,-0.36139755525682526,-0.10947343164669793,-0.308037808365252,0.7394982729421026,1.6823159977293412,1.1805039314116295,1.2420682028650056,-1.3833912721287414,0.5889746554478223,-1.266418095856426,-0.11579656523537611,1.2465222134595835,-0.9815923266560724,0.18762999450790946,-1.0532358403486761,-1.5649550340500873,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
1.5343557591439694,-0.09582659576267816,0.9841038305850374,0.3722059191966416,-0.6165312763098352,0.3305103705956456,-1.0833778080832432,0.42570523556563544,0.7637791763324746,0.4814886007763088,0.275018335800887,-0.4368983890012147,0.06863560903202695,2.246955011336267,-0.5172473301411319,-0.21645934047061982,0.1421088038948142,-0.2966118582740942,1.6421042036990605,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.6144897251251553,-0.1530273877084712,-0.9720971351758327,-0.16403902469554688,0.7975421753044954,-1.1915090995073558,-0.7027194377956627,1.3803554032447687,0.6896207377832941,0.16152755359405693,1.40368931392048,-1.1659083770449954,-0.06869579692937075,1.3809235605130437,-1.0262684218413018,0.7626617166303205,-0.32957011966289623,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
2.153510439751314,-0.09582659576267816,-0.09614800213428606,-0.7612897212845059,-0.6122925152027667,-0.7367669254087857,-0.3563987223107165,-0.1448089388865984,-0.21433694055664865,1.1037810024852426,1.1042231397657012,0.5889746554478223,1.40368931392048,0.2779953641932311,-0.5294839120127728,2.088414949184009,-0.32649168771057996,-1.4805058537554991,1.2616056500678057,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.7601215614030006,0.035212489530352456,3.9307564930461623,-0.8904752785619348,1.2413855333767627,-1.1915090995073558,-0.9534008994256082,0.9654938021054795,0.6896207377832941,-0.6078772297427208,0.06863560903202695,-1.4284363299974001,-0.8005357444147736,0.6292139600501433,-0.17653953039685363,0.7626617166303205,0.12999306848913877,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.6757920491256059,0.016837040217472333,0.12814959391605815,0.6756755447484678,1.452511631830261,-0.37267967964723286,-1.1774942021800774,0.032055199542078784,0.275018335800887,0.6744640758185755,2.738743018808933,-0.5095884946639834,-0.26640419232847745,1.6542725061359163,-0.8717722597604928,-0.39290945599267774,0.8316916998610632,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
0.6617062493271514,-0.09582659576267816,0.8975959932660806,0.6821469904824035,-0.030803228983543714,-0.11862400335871308,0.13083135013083416,-0.16387804731187924,0.8957066289015354,-1.350816804255552,-0.13958406618152008,-0.6078772297427208,0.06863560903202695,1.4593711524790527,-0.6990879115912009,-0.585086163774543,0.019551752244172604,0.7626617166303205,-0.052843898840165486,1.5395084845430351,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.3883683024572805,0.5332369905049001,0.7025872600579098,-0.7721250339936401,1.0728139019027727,-1.1915090995073558,-0.5643258994020759,-0.6593808023567366,1.1042231397657012,-1.2063031723379924,0.06863560903202695,-0.7721164476163882,1.0551268004912335,0.37864409322917636,0.6731893610475937,0.29187346111724705,0.7229778273949904,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.8661217052122583,-0.09582659576267816,0.34315520721531817,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.6973403680108973,-0.7537277572037735,-0.09341148476364701,0.5852040010611311,0.6896207377832941,-0.6078772297427208,1.40368931392048,0.8030512700980408,-1.5586523324212442,0.9513752173913862,0.6731893610475937,-0.6497030499088993,-0.5766471025403345,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.8652337755497168,2.2723615995261834,2.10696093798363,0.16819858758022485,-1.184776742901236,-1.1915090995073558,-1.3015079377698675,-1.1433860036859074,1.1042231397657012,-1.6337502741917578,0.06863560903202695,-1.4284363299974001,-0.10696193797435932,0.6292139600501433,-0.17653953039685363,0.7626617166303205,1.2418394914376105,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.7159886059823353,1.3923655422121313,2.0867966211156124,1.7428450953299783,-0.6752373998537037,2.4735887308771454,1.3630984743967525,-1.2816732040656704,-1.7979936741111484,1.272890018413847,0.06863560903202695,0.8030512700980408,0.8339889418882024,-1.1963664982169009,-0.29792937203177566,-1.456768630788454,-1.693435065146355,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.7454320751650247,-0.9245347831413334,-0.5045271775407771,-0.8904752785619348,-0.8358916515970745,-1.1915090995073558,-0.3520066633728632,-0.6593808023567366,1.1042231397657012,-1.3772820130794987,0.06863560903202695,-0.9033804240925906,1.5151896932805828,0.6292139600501433,1.0980538067698178,-0.2966118582740942,-1.6835519858312575,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.26284135014613325,-0.39994590667933155,-0.44472908017915685,-0.7544520215141975,-0.6123997258978758,0.42570523556563544,-0.17655376741781373,-1.4199604044454335,-0.13958406618152008,1.4438688591553532,0.06863560903202695,0.1467313877170287,-0.2620949422107986,-0.4983504406442075,1.0980538067698178,-0.8262486457263015,0.8514578584912583,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,1.0371191242634672,0.028568031754290492,-0.9720971351758327,-0.7161516363906436,-1.0824451410722435,0.3174117299554589,0.596191742984871,1.518642603624532,-0.5541864681639271,0.4179958147063162,0.06863560903202695,1.0655792230504455,-0.39267642686424536,-0.057129588198592526,-0.5090421400925079,0.20999724276714699,1.088651762053599,0.5425021059261845,0.0,0.0,1.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.7568719237281267,-0.5767782236754576,1.3012873745312081,-0.3907379191765852,-0.7912110367448715,0.3174117299554589,1.1435410825938166,-1.212529603875789,-1.3833912721287414,1.272890018413847,0.06863560903202695,1.0655792230504455,-0.36688504227816027,-0.8415222147685755,-0.5090421400925079,0.9468832079180446,-1.3771765270632341,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
1.5343557591439694,-0.09582659576267816,0.5634014833010791,-0.9245347831413334,-0.9720971351758327,-0.715740489633642,-0.5833707822528922,-0.7909975159684977,0.18820102920600879,0.1357705998269011,1.5188255417481082,1.6148476998968595,1.40368931392048,1.0655792230504455,-0.6328946821945789,0.3350667250863988,2.15097873747272,-1.2637746875346467,1.4147933794518173,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
3.0261599495681324,-0.09582659576267816,0.8876413687859243,-0.7515602894368041,-0.8015038102104672,-0.5483038993714674,-0.502428290832477,-0.1250179709448964,1.1419969426954222,-0.7976680027364996,-0.5541864681639271,1.016421757301588,2.738743018808933,1.3281071760028504,-0.5838804770041459,2.3431118491055565,-0.2785069973701874,-1.7795948631402745,0.5203747014354911,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.0613803567236466,-0.5981621565556658,-0.3325676019454638,0.04336149471522678,-0.8189333628538343,0.7625022778985887,1.5047250557026022,-0.901383403021322,-0.9687888701463342,1.9568053813798718,-1.266418095856426,1.4593711524790527,-1.3091444109181485,-1.2789719488172202,0.019551752244172604,0.43673138589050026,1.128184079313989,1.5395084845430351,0.0,0.0,1.0,0.0,0.0
0.6617062493271514,10.435516278555651,-1.103600490017915,-0.563590398295227,-0.9720971351758327,-0.8904752785619348,-0.22196643177758701,-1.1915090995073558,-0.6089129389682106,1.484070803529591,1.1042231397657012,1.272890018413847,1.40368931392048,-0.9033804240925906,0.08791192845845158,1.756778360744494,-0.17653953039685363,-0.2966118582740942,1.231956412122513,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.505993304704849,-0.011214053283368925,-0.43949251403106254,0.13679299403303533,-0.7790652219583272,0.6969229059737683,1.8829428220655497,-0.6939526024516773,-1.7979936741111484,-1.890218535304017,-1.266418095856426,0.40925934066943354,0.9264133065821336,-1.1247751076966253,-1.0262684218413018,1.2334499721433938,-1.0757426079527597,0.5425021059261845,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.1288581799969317,0.5332369905049001,0.8681725276223726,-0.8904752785619348,0.901587490185152,-1.1915090995073558,-1.1800999382586177,-0.2790910013123881,0.6896207377832941,-1.4627714334502517,0.06863560903202695,-1.2971723535211979,1.5763803243412355,0.17818819977240308,-0.686376865263522,1.610080576553852,-0.5420563249374931,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
1.8661217052122583,-0.09582659576267816,0.30966331343301834,-0.25916412219044455,-0.8390245505771973,-0.2639752952369816,-0.004372221172092861,-0.7323642933460006,-0.46337775354455024,0.2394860001117234,1.1042231397657012,-0.6933666501134739,0.06863560903202695,0.6717872936218383,-0.006030602649275137,1.0802397203278835,0.8431351393364832,-0.9321760032167431,1.6173965054113166,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.021199576279770135,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.7085260510486622,-0.5841627771062523,-0.6473716733125929,-1.039670603401085,1.1042231397657012,0.7599534961893285,0.06863560903202695,0.015467411240826293,-1.3224116605320597,0.7795558801427229,0.6731893610475937,-0.6497030499088993,0.5104916221203936,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-0.4286220672844491,-0.5271290031312412,-0.01310990731713756,0.09103913010590617,0.45950502812997734,-0.083099853583399,-0.3094945617951958,-1.5582476048251965,0.275018335800887,-1.1208137519672394,1.40368931392048,-0.9033804240925906,1.6859499426199096,-0.4983504406442075,1.0980538067698178,-0.2966118582740942,-1.2635211149396126,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2745592076046173,-0.9245347831413334,-0.603993018604915,-0.5333938477226214,-1.184776742901236,1.115240742295033,1.4455651958453717,1.3803554032447687,-1.7979936741111484,1.8713159610091186,-1.266418095856426,0.40925934066943354,0.08271936461933305,-1.1247751076966253,-0.4597824942116696,0.29187346111724705,-1.441416542611368,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-0.4763254063504322,-0.35842615843364994,-0.6564599546678799,0.4144127906481298,0.2967839310521596,-0.083099853583399,-0.8049704516924586,0.758063001535835,0.6896207377832941,-1.9757079556747703,-1.266418095856426,-0.9033804240925906,1.8971224561701054,-0.4983504406442075,-0.17653953039685363,0.7626617166303205,0.09540229088629743,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.412319105623676,0.6768209642092029,0.05428293119793127,-0.3859606165228317,-0.681905503276103,-0.1448089388865984,0.42778398531624545,1.1037810024852426,0.6896207377832941,-0.6078772297427208,0.06863560903202695,0.2779953641932311,0.1288993850346913,-1.0952962998353346,1.4729342000541326,0.014939193168380513,0.8316916998610632,0.5425021059261845,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.9455476326189014,0.3449971132660755,-0.9720971351758327,-0.8904752785619348,-0.4830718339824802,-1.1915090995073558,-0.8195432719835546,-0.6248090022617958,0.275018335800887,1.101911177672341,2.738743018808933,-1.4284363299974001,0.6902493337962321,0.6292139600501433,-0.17653953039685363,0.7626617166303205,-0.9719702751442355,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,0.9428376702127765,-0.3629718074112621,-0.8016700843004689,-0.18338962745387566,-1.0868242566663073,2.053647397305614,1.2775917275231694,0.1357705998269011,-1.7979936741111484,1.8713159610091186,-1.266418095856426,0.2779953641932311,2.682051034343064,-1.0952962998353346,-0.32649168771057996,-0.9820241714475394,-0.7594840698696387,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,0.8568746614259021,0.002486975303054557,-0.2142162980796617,-0.29174030896380776,-1.018609691537089,0.5242464688177053,1.488318569282163,1.0000656022004204,-1.7979936741111484,1.6148476998968595,-1.266418095856426,0.015467411240826293,2.763489735639054,-1.0245471609682386,0.6731893610475937,-0.0847571432932111,-0.7150102129516999,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.9690251048792364,1.3260217455666559,-0.5370992579026379,1.722547284799404,-0.7014681783997999,-0.083099853583399,-0.27571650151782107,1.069209202390302,-0.5541864681639271,0.24701697396481,0.06863560903202695,-0.9033804240925906,-0.7882152065783191,0.6292139600501433,-0.17653953039685363,-0.2966118582740942,-1.4167088443236242,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,0.7038428455132083,-0.3514339669110732,-0.474984665413872,0.595717997106593,-0.17139476502478704,1.7735931613132572,1.4352870146466847,-1.0742424034960258,-1.7979936741111484,-1.5482608538210048,-1.266418095856426,1.5906351289552552,2.4113239508474984,-1.2918216855772695,-1.5927543494709329,0.605732298125962,-1.1350410838433447,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.1685905636340725,-0.9245347831413334,0.17133998267735515,-0.14950646196060804,2.5367822131038142,0.25914156367018515,-0.7603351577544991,-0.41737820169215123,-0.13958406618152008,-0.35140896863046156,1.40368931392048,-1.1659083770449954,-0.6926681784588757,1.3809235605130437,-1.0262684218413018,-0.6497030499088993,-1.5451888754198921,1.5395084845430351,1.0,0.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.3341229804855506,0.4248570080237029,1.038157761462179,1.3761185954970032,-0.37902651910182267,-0.4382590515720541,-0.5392336260531689,0.10119879973196033,0.6896207377832941,1.4438688591553532,1.40368931392048,-0.37832451818778096,0.4817479242562316,1.3809235605130437,-0.17653953039685363,-0.6497030499088993,1.6075134260962192,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,0.0531737856374027,2.562965543283955,-0.21250644748627784,2.8037578256594995,0.27615072621591097,0.25914156367018515,0.4760383571410665,-0.34823460150226965,-1.3833912721287414,0.3325063943355631,-1.266418095856426,-0.37832451818778096,-0.17095214039072837,-0.8742052408756581,-0.17653953039685363,0.7626617166303205,-1.7379089220642938,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
2.153510439751314,-0.09582659576267816,-0.15214365460248003,-0.39760371258726335,-0.45395021536652175,-0.7236115350553979,-1.0868242566663073,-0.1448089388865984,-0.8033780574222396,-1.3162450041606113,0.6896207377832941,-0.9498349112257332,0.06863560903202695,0.2779953641932311,-0.3645225027002429,2.088414949184009,-0.926300316965484,-0.9820241714475394,0.45119314622980844,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2291098550840507,0.8629295099945675,-0.4362942301138989,-0.5414095830628602,-0.8788437126819783,0.5242464688177053,1.1666549266979058,-0.5556654020719143,-0.9687888701463342,-1.5482608538210048,-1.266418095856426,1.3281071760028504,1.0012660023668989,-1.265094233116366,0.12936287052314777,0.5931779446456139,-0.8237240854177726,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.39272537585368006,-0.7980332728386924,0.20146255613130157,-0.7713639339439975,-0.9077515040930808,-0.2945829510424179,-0.9708689820261935,-0.9359552031162628,1.1042231397657012,0.5889746554478223,0.06863560903202695,-0.6408524711401857,-0.5513429307548701,0.17818819977240308,0.3332978044698148,-0.0847571432932111,1.0688856034234038,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,0.7969709257708748,0.47960764287674984,0.532076746430627,2.410146405429035,-0.696169872932749,0.7625022778985887,1.093018755293229,1.172924602675124,-1.3833912721287414,1.187400598043094,-1.266418095856426,-0.2470605417115785,0.8513003104476456,-0.9320290562958812,0.41173431752622563,-0.21512927558913952,0.7229778273949904,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.0557296335290351,1.3168532918658369,-0.47810587068233157,3.3698316037017557,2.9708406725701653,-1.1915090995073558,-1.8284939324687386,-0.2099474011225066,1.5188255417481082,-1.6337502741917578,0.06863560903202695,-1.2971723535211979,-1.3192728719427416,0.17818819977240308,1.3529724742031521,-0.0847571432932111,1.548214950205634,-2.4485170299243677,0.0,0.0,0.0,1.0,0.0
0.6617062493271514,-0.09582659576267816,0.07991759244107317,-0.6107973980019755,-0.46561703620014766,-0.5950663011397547,-0.7060291736846566,-0.5841627771062523,-0.3123898241046851,0.8617784018206572,0.6896207377832941,0.3325063943355631,0.06863560903202695,0.015467411240826293,-0.08542954349566778,0.17818819977240308,1.3529724742031521,-0.6497030499088993,-0.23073932651192097,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-0.7237832833474263,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.4117754969750359,-1.1915090995073558,0.045947141066436256,0.17034239992184186,-0.9687888701463342,0.16152755359405693,0.06863560903202695,-1.034644400568793,-1.7634830437376725,-0.3372698119735866,0.18762999450790946,1.3679609022899857,-1.3277611304877466,1.5395084845430351,0.0,0.0,1.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,0.29067703815424045,-0.7858438415692616,-0.8352759727388955,-0.7598866041859864,-0.15783103017727418,-0.7088083316402043,-0.15368119517284853,-1.5928194049201374,1.1042231397657012,-0.35140896863046156,0.06863560903202695,0.540523317145636,-1.0613592057827368,0.7479049495969169,1.03096994691894,-0.7983730253340803,1.3110210466432932,1.5395084845430351,0.0,0.0,1.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,-1.196426251642179,-0.10479462862104687,-0.9720971351758327,-0.11862400335871308,0.12151060165278896,-1.1915090995073558,-1.6634639808278504,1.6223580039093541,0.6896207377832941,0.7599534961893285,1.40368931392048,-0.37832451818778096,1.266955360183468,2.1326331609759444,-0.17653953039685363,-0.6497030499088993,-1.0856256872678571,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
0.6617062493271514,-0.09582659576267816,0.13851998780920258,-0.4657170836592694,-0.843714395078608,-0.29901935522393513,0.22689868069539568,-0.5841627771062523,-0.7483680735419435,0.6543476012510127,1.5188255417481082,-1.2917925927087455,0.06863560903202695,0.015467411240826293,1.074039538967207,0.17818819977240308,2.03275558735871,-1.2146489565245873,-0.47781630938935915,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.108908624113058,0.5142943659894051,0.40730270498358456,0.13167372806984448,-0.9181834675556112,0.8183517105916509,1.1980685227558643,-1.627391205015078,0.275018335800887,-0.1804301278889554,0.06863560903202695,0.8030512700980408,-0.23824736868721874,-1.1963664982169009,-1.754607471650828,1.771493692729763,1.4098518397942685,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.3925908072549635,-0.9245347831413334,0.2262227094808408,0.6327182384678275,0.26706367810335946,0.25914156367018515,-0.7215868971791678,-0.3136628014073289,-1.3833912721287414,-0.5223878093719677,0.06863560903202695,-1.1659083770449954,-0.6262881378706302,-0.12249564041275783,-1.0262684218413018,0.7626617166303205,-1.426591923638722,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,0.48241509469846344,-0.9245347831413334,-0.4876157831585481,-0.7591147970587737,0.14302581028321126,0.9084060034327873,0.10742321077125831,0.5160604008712496,0.6896207377832941,0.3325063943355631,0.06863560903202695,0.6717872936218383,-0.7470005960222078,0.17818819977240308,1.3529724742031521,-2.203304293102041,0.06575305294100484,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.4576167284042938,-0.04140266889612876,0.5166084768528848,0.2620217835969789,-0.6966455336395266,1.21697796871344,1.8630620208737236,-0.7976680027364996,-1.3833912721287414,1.101911177672341,-1.266418095856426,1.196843199526648,0.22351467341013295,-1.2500600411071086,-1.0262684218413018,0.7626617166303205,1.419734919109366,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.0711547328108766,-0.7483761396663534,-0.7983681414497446,-0.7246077498646223,-0.6830567526586807,0.9084060034327873,0.9178553855691283,0.6889194013459534,-0.9687888701463342,1.187400598043094,-1.266418095856426,0.6717872936218383,-0.7097110299592307,-1.1748890810608181,-0.686376865263522,0.7626617166303205,0.19423308403727269,0.5425021059261845,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.4519220959757373,-0.31922803773989217,-0.9720971351758327,-0.8904752785619348,-0.525626300961989,-1.1915090995073558,-0.34283833272614717,0.27405780020666415,-0.5541864681639271,0.7599534961893285,1.40368931392048,-1.1659083770449954,-0.4956024329625223,1.3809235605130437,-1.0262684218413018,0.7626617166303205,-0.250505485142116,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,-1.2874785931082473,-0.45051384470476136,-0.2780923187993131,-0.008320450027811375,-0.4169764788650633,-1.1915090995073558,-1.1822713849907347,1.0000656022004204,0.6896207377832941,0.6744640758185755,1.40368931392048,-1.034644400568793,2.144673800343555,0.9513752173913862,0.18762999450790946,0.15736253097065425,-1.1597487821310886,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.3207476139791103,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-1.184776742901236,-1.1915090995073558,0.11847346191914233,0.758063001535835,1.1042231397657012,0.5034852350770693,1.40368931392048,-1.2971723535211979,-1.1862633520637755,0.17818819977240308,1.3529724742031521,-0.0847571432932111,-0.08249313678545807,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,0.9646790997315945,-0.39722397908213,-0.9720971351758327,0.8438200128972297,-0.9211843801263141,0.5242464688177053,0.9765809560799356,0.34320140039654573,-0.9687888701463342,-0.6933666501134739,0.06863560903202695,1.3281071760028504,0.9871948118878199,-0.18263240844978926,-0.686376865263522,0.25421040067620143,0.8662824774639045,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,0.6415609004532759,-0.05735670275526494,-0.2905068758710847,-0.07395738141687731,-0.588865836982925,0.5893720006234231,-0.017700375370502744,-0.7285244025466181,1.5188255417481082,-1.804729114933264,0.06863560903202695,1.196843199526648,0.6138967049505983,0.2533591598186926,1.5229182524920417,-2.062067816448119,0.5055500824628448,-1.4515106513075169,0.0,0.0,1.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,0.25273924439223905,-0.7779185735117555,-0.8274671960332133,-0.7524243269963408,-0.8905418703382048,-0.24966352547884904,0.4253712667250044,0.41234500058642726,0.275018335800887,-0.35140896863046156,0.06863560903202695,0.540523317145636,-1.716096110969663,0.7479049495969169,1.03096994691894,-1.2443829516096232,-1.19433955973393,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.41097549993481935,-0.19943343859280252,-0.6305655613076161,-0.8904752785619348,-0.9930893648199829,0.7970366351419088,0.671179036800643,-0.9359552031162628,-1.3833912721287414,0.4179958147063162,0.06863560903202695,0.2779953641932311,-0.9114205849428654,-1.0952962998353346,-0.32649168771057996,0.51342087547634,-1.3574103684330392,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.1681190871639007,-0.683014835286415,-0.278312651108058,0.47869296811677015,-0.9194066064020278,0.8183517105916509,0.8221669662405081,1.5877862038144135,-0.9687888701463342,-1.6337502741917578,-1.266418095856426,0.8030512700980408,2.378595598042767,-1.1963664982169009,-0.7834887385714597,0.9644281118502092,1.651987283014158,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.0673859800465666,1.0441986291105134,1.599110797849315,1.2549326802316998,1.0489441833501436,-1.1915090995073558,-1.8927205013675754,-0.38280640159721047,1.5188255417481082,-0.778856070484227,-1.266418095856426,-1.1659083770449954,0.11961389716044046,-0.12249564041275783,0.6731893610475937,0.7626617166303205,1.0787686827385015,-1.4515106513075169,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2451265554385855,1.082782386523744,-0.7704143758060146,-0.6235097133247575,-0.7091574661557692,0.18811781682473352,0.6221043406547999,-1.039670603401085,-0.5541864681639271,-1.804729114933264,-1.266418095856426,0.540523317145636,0.694971491155152,-1.1511508831514636,0.4942990681119206,0.5396567534925483,-0.1862654695939821,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.016148592691826395,-0.7793613046033107,0.2191199324744486,-0.416400945875927,-0.7893639879960522,-0.5841627771062523,-0.8522597360807833,1.484070803529591,1.1042231397657012,-0.5223878093719677,0.06863560903202695,0.015467411240826293,1.8346904039380147,0.7795558801427229,0.6731893610475937,-0.6497030499088993,-0.146733152333592,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.4729046643241483,-0.9245347831413334,0.37390654198671486,-0.3024338174431113,1.0288839333168016,0.25914156367018515,-0.9778176115689677,-0.8668116029263813,1.1042231397657012,-0.6933666501134739,1.40368931392048,-1.1659083770449954,0.6028132588278448,1.3809235605130437,-1.0262684218413018,-0.6497030499088993,-0.8484317837055164,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.6617062493271514,-0.09582659576267816,0.7892920195466455,1.4863075139255877,1.582337393178282,0.5046201152866525,-0.2860898063230361,-0.083099853583399,0.18419591634454865,-0.9705270032112036,-0.5541864681639271,-1.2917925927087455,0.06863560903202695,1.196843199526648,-0.03808722265812428,-0.4983504406442075,-0.6014039761190779,1.115752908265125,-0.42840091281387155,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.9042089357148482,-0.9245347831413334,0.7441603174739571,0.23239882605421075,0.09583726638573888,-1.1915090995073558,-1.1222912008124821,-0.48652180188203276,0.6896207377832941,-1.2063031723379924,0.06863560903202695,-1.4284363299974001,0.5208419385449816,0.6292139600501433,-0.17653953039685363,0.7626617166303205,-0.5371147852799444,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,0.07991759244107317,-0.24080058913094896,-0.28572158163717515,-0.24668455215083523,-0.6061266107816407,0.06510166265634933,0.26458769980470054,-1.3853886043504928,-0.9687888701463342,-1.5482608538210048,0.06863560903202695,-0.11579656523537611,0.5682324317503152,-0.3372698119735866,-0.5407090553016178,0.7626617166303205,-1.5402473357623434,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
